id,name,review_count,rating,transactions,station_id
m3-RTbihterH_6kp9sgT5g,The Pumpjack Pub,46,4.0,[],e1a4d91fdae7e18483373f648141e53e
VyHdjx6K9XNfjsh2_2PqFA,Thida Thai Resturant,61,3.5,[],e1a4d91fdae7e18483373f648141e53e
_nsu0ja3_tx8YakElRcC4g,Vancouver European Deli,33,4.0,[],e1a4d91fdae7e18483373f648141e53e
7IVWvS5fwG2xyYvexqfWZg,Blenz Coffee,37,3.5,[],e1a4d91fdae7e18483373f648141e53e
1F2x_49ozaNVpmDD02D_vg,1181,51,3.0,[],e1a4d91fdae7e18483373f648141e53e
dg330bwIZ0mzo3Rddt1lOQ,Downtown Sushi Bar Japanese Restaurant,116,2.5,[],e1a4d91fdae7e18483373f648141e53e
wKSaReQwhOl8BdQbJxxGbw,Maple Leaf Bakery,24,4.0,[],e1a4d91fdae7e18483373f648141e53e
PT64qEUZsB9cFRACvqumPQ,Nene Chicken,13,4.0,[],e1a4d91fdae7e18483373f648141e53e
tcQmB2QTnxdSUq8CHVUi3A,Al Basha,20,4.0,[],e1a4d91fdae7e18483373f648141e53e
Igfiupxoc3UcJNHT4dz4mw,Ho Ho’s Yummy Food,63,2.5,[],e1a4d91fdae7e18483373f648141e53e
IyldNNkTsEod58zt-KKzzw,Guu Davie,21,3.0,[],e1a4d91fdae7e18483373f648141e53e
WfJZtXAR0gKc5DfCsEUIgw,Davie Village Bakery,4,5.0,[],e1a4d91fdae7e18483373f648141e53e
vc1XzzsXHsDmo4UPNS_7Ag,Yummy Pizza,33,3.0,[],e1a4d91fdae7e18483373f648141e53e
C52TzoxEiqxFGKp0AAm0mg,Davie Village,2,4.5,[],e1a4d91fdae7e18483373f648141e53e
fvg_6lhEJYJ-hIXQwVJ3jQ,Jim Deva Plaza,1,4.0,[],e1a4d91fdae7e18483373f648141e53e
uEqqNx9NrK8oIsBxAnl-6Q,Marhaba Food Story,2,1.0,[],e1a4d91fdae7e18483373f648141e53e
MQK-AA9xOFFLKBfd7bVSZw,Red Truck Beer,83,4.0,[],0c9ad3e3703e5869b82619ecdf54f43e
swsw1361Ya_QTadUArlomQ,Vancouver Soup,4,5.0,[],0c9ad3e3703e5869b82619ecdf54f43e
jENYBO-hThuNhIBZBw3n4A,Pacific Poke,148,4.5,[],852212d6d52b5f00544fad01d21c7db2
z8Ll85vU-pEELbqbb7K-9w,Dalina,80,4.5,[],852212d6d52b5f00544fad01d21c7db2
XZg7TWr4eBiVXeSca2_JUg,The Ramen Butcher,370,3.5,[],852212d6d52b5f00544fad01d21c7db2
zs5zgv7rNOXurPQnqdW-qA,Fat Mao Noodles,211,4.0,[],852212d6d52b5f00544fad01d21c7db2
_3FBR7yCFDfeDeLsyWrPbQ,The Union,225,4.0,[],852212d6d52b5f00544fad01d21c7db2
bR0AwfXJlNxMP0387deRRw,Matchstick,95,4.0,[],852212d6d52b5f00544fad01d21c7db2
AZaSqdPoPvsfTDnAMeoOkw,Ba Le Sandwich Shop,76,3.5,[],852212d6d52b5f00544fad01d21c7db2
aFOMOdl6Qe6Qr5paoQmYYQ,"Juke Fried Chicken, Ribs and Cocktail Bar",316,3.0,[],852212d6d52b5f00544fad01d21c7db2
nIXIrv80KmJj3PWjvi4ssQ,Brickhouse,47,4.0,[],852212d6d52b5f00544fad01d21c7db2
IEavU1H1edShKGE6vIuoPg,London Pub,114,3.0,[],852212d6d52b5f00544fad01d21c7db2
oEd-ZNr8lCi6CtTcp4Y2Rw,Buttermere Café,20,4.0,[],852212d6d52b5f00544fad01d21c7db2
90XZXjKo4ol0BqyOBQoJ8g,Floata Seafood Restaurant,199,2.5,[],852212d6d52b5f00544fad01d21c7db2
seDlMO8ZR9B4eZcAZNra9w,Fiorino,18,4.0,[],852212d6d52b5f00544fad01d21c7db2
_ISrUeYkdfeT9Aa3teoF8A,Vancouver Chinatown,60,3.0,[],852212d6d52b5f00544fad01d21c7db2
443bgsaGQcfwY1l5b2yxWA,Kent's Kitchen,57,3.5,[],852212d6d52b5f00544fad01d21c7db2
iHW0kEuk3apSWjasvYGKiQ,Via Pasta,12,4.0,[],852212d6d52b5f00544fad01d21c7db2
lVBazL4ybBoc30KWLHEGtw,Straight Outta Brooklyn NYC Pizzeria,19,3.5,[],852212d6d52b5f00544fad01d21c7db2
CaW6UlH48vE1oJur583DZQ,Gain Wah Restaurant,144,4.0,[],852212d6d52b5f00544fad01d21c7db2
hp47YeVdAhW2uS48BbvzQw,The Chickadee Room,5,5.0,[],852212d6d52b5f00544fad01d21c7db2
GylQWtq53KhNyato8X-dnQ,Ming Fong Fast Food,4,3.5,[],852212d6d52b5f00544fad01d21c7db2
APrNVND6qSDR2FCFC_HyEA,Jimi Hendrix Shrine,6,3.0,[],852212d6d52b5f00544fad01d21c7db2
uftu7un_Nm4I01VbbGyS7A,Sushi Bok,1,5.0,[],852212d6d52b5f00544fad01d21c7db2
UnCA023FCE_p6l5G7JWI4g,Fat Kee Fast Food,1,5.0,[],852212d6d52b5f00544fad01d21c7db2
1VrNLmCte66RgmBIif5g8g,Roberto's Big Sandwiches,1,2.0,[],852212d6d52b5f00544fad01d21c7db2
zQDVyHt8mbnCqaGBUrlZTA,Des Cosina Enterprises,1,3.0,[],852212d6d52b5f00544fad01d21c7db2
kVWborjFk85XBInxmdlSgw,Tim Horton’s,2,1.0,[],852212d6d52b5f00544fad01d21c7db2
jKO4Og6ucdX2-YCTKQVYjg,Cactus Club Cafe,771,4.0,[],f3708906ec71348f5a42579fede36a0d
XwKxw-Rwf7cB33KXxU-iTg,Feastro,38,3.5,[],f3708906ec71348f5a42579fede36a0d
lmtyTjsLRLYxYc3DN-jYhQ,Olympic Cauldron,33,4.0,[],f3708906ec71348f5a42579fede36a0d
ImIP1Adwx6EvxNoj6gbjaA,LOT185 Cafe + Wine Bar,8,4.5,[],f3708906ec71348f5a42579fede36a0d
kRfJn1Fwcl3iXmYhKalI5w,Jack Poole Plaza,4,5.0,[],f3708906ec71348f5a42579fede36a0d
4f8mgwrPV_XRXMP9qLVhow,Starbucks,11,3.5,[],f3708906ec71348f5a42579fede36a0d
e8eDD0Cn_cRNoFhj90H7sw,Caffè Super Veloce,3,4.5,[],f3708906ec71348f5a42579fede36a0d
FwaxOvge4_iOmivWn20Zng,Nike - Greek God,3,4.0,[],f3708906ec71348f5a42579fede36a0d
cALV8k0kRonC_VD2yMzAXA,Stollenhaus,1,4.0,[],f3708906ec71348f5a42579fede36a0d
